28,1.587,0.939,5.8033,0.75697,1.4767,0,7.2675,14.535,-475.41,0,484.49,1.9467,-0.40136,-0.3174,-0.23344,-0.13331,1.1071,6.2071,0.93495,6.6104,78.648,0.66,0.16667
28,2.809,2.43,9.5993,0.73438,1.3065,0,3.7591,9.1395,-311.25,0,443.43,0,-0.45063,-0.36236,-0.1956,-0.059423,0.7849,10.804,0.8885,4.4461,383.92,0.57,0.15556
28,6.923,6.492,24.748,0.80148,0.86647,0,6.8133,10.901,-301.74,0,339.33,1.5141,-4.2175,-3.8617,-2.3371,-1.6778,0.68139,28.754,0.86069,4.4291,253.49,0.61,0.13333
28,5.336,4.837,20.976,0.79688,1.0723,0,6.4125,10.97,-375,0,377.21,2.3698,-1.2039,-0.91921,-0.76171,-0.60563,0.75515,23.592,0.88911,4.8775,-531.16,0.57,0.2
28,10.484,2.115,24.617,0.8989,1.2322,6.0919,12.825,19.229,-624.23,-2.78E-11,533.45,1.4731,-2.0985,-1.9117,-1.7466,-0.87111,1.2075,26.034,0.94557,12.309,314.95,0.54,0.17778
28,2.706,1.877,13.282,0.76964,1.288,0,7.2675,13.549,-413.53,0,465.09,6.4125,-1.4906,-1.3528,-0.88398,-0.55025,0.94668,15.043,0.88295,8.0143,292.77,0.57,0.15556
28,3.433,3.16,11.703,0.75762,1.128,0,4.0375,11.488,-351.46,0,437.97,5.7376,-0.84891,-0.73975,-0.5788,-0.45594,0.65394,13.289,0.88064,4.2055,267.38,0.62,0.17778
28,2.075,1.378,7.1193,0.78718,1.1277,0,6.2344,12.248,-453.17,0,288.82,2.8651,-0.53249,-0.41898,-0.35221,-0.28961,0.86311,8.0855,0.8805,5.8676,82.04,0.56,0.13333
28,1.296,0.987,6.3882,0.78666,0.93071,1.674,7.9112,13.83,-495.99,-37.853,308.93,6.7712,-0.55064,-0.44256,-0.27346,-0.017301,0.7972,7.4651,0.85574,7.5634,101.36,0.56,0.15556
28,2.244,1.488,7.146,0.79123,1.196,0,6.0562,9.0734,-409.49,-13.994,340.52,0,-0.29103,-0.19374,-0.044901,0.011641,0.90576,7.8045,0.91562,5.245,167.07,0.64,0.15556
28,3.674,3.077,20.739,0.77576,1.3858,0,6.4125,12.112,-405.22,0,396.54,3.8541,-1.3689,-1.2492,-1.1113,-0.62257,1.0477,22.191,0.93458,7.212,292.72,0.45,0.13333
28,1.008,0.657,10.797,0.92367,1.2842,6.4125,12.825,28.66,-426.66,12.575,753.76,11.313,-0.78589,-0.70752,-0.64115,-0.36752,1.2956,11.16,0.96743,16.987,-297.23,0.41,0.13333
28,0.616,0.379,24.517,0.9162,-1.7316,12.895,70.887,146.25,-4136.6,-447.81,44975,11.802,2.1725,0.11255,0.4188,1.4954,-1.4942,24.992,0.98099,65.942,-1754.8,0.43,0.088889
28,1.433,1.227,3.4833,0.31523,-0.35144,0.73657,19.151,53.706,-1284.8,-30.655,560.03,1.0901,11.828,0.31387,6.4566,11.719,0.13473,24.913,0.13982,20.304,-1747,0.39,0.11111
28,0.537,0.29,15.14,0.5392,1.2786,2.8263,18.169,120.4,-2691.1,-90.401,1274.7,2.5956,-0.19623,-0.13579,-0.032182,0,0.92836,15.586,0.97142,53.744,-2435.1,0.51,0.13333
28,0.81,0.365,9.3453,0.7573,1.2749,2.336,5.9316,27.351,-356.49,-68.132,87.906,1.2978,0.43363,-0.14179,-0.081385,4.44E-16,0.83984,9.6723,0.96619,26.499,-48.094,0.54,0.13333
28,2.47,0.296,7.852,0.87647,1.5986,5.5367,25.65,67.225,-4160,-163.08,368.84,5.5941,-0.43286,-0.29059,-0.18616,-0.0045405,1.3814,7.9887,0.98289,26.989,-8120.8,0.4,0.13333
28,12.625,3.195,11.116,0.73635,1.4331,0,4.9551,10.41,-238.15,-8.88E-12,272.53,0,-0.46613,-0.37098,-0.27049,-0.09622,0.9499,11.948,0.9303,3.7397,139.03,0.26,0.088889
28,2.478,1.915,2.0569,0.8097,1.0122,0,0,3.3247,-110.8,0,104.1,0,-0.19644,-0.13635,-0.063554,0.0208,0.34383,2.515,0.81782,1.3133,0,0.29,0.088889
28,0.849,0.616,1.7979,0.56177,1.3258,0,5.7535,7.7867,-191.5,0,403.13,0,-0.18508,-0.092538,-0.052879,0,0.76897,2.6094,0.68899,4.2361,-34.606,0.28,0.088889
28,0.508,0.162,0,1,0,0,0,0,-37224.24369,6359.393234,140448.6912,0,0,0,0,0,0,0,0.912235738,0,7581.551329,0.51,0.15556
28,7.537,2.908,6.8894,0.62524,1.4916,0,3.066,6.8133,-145.68,0,135.07,1.8795,-0.41571,-0.20182,-0.036224,0.051231,0.82343,8.6826,0.79347,2.9858,0,0.37,0.11111
28,1.273,0.873,2.4008,0.72883,1.5254,0,3.3742,7.2676,-231.07,0,340.54,0,0.0693,0.001485,0.02475,0.052965,0.97528,2.424,0.99041,2.7767,332.8,0.23,0.088889
28,1.687,1.259,15.756,0.82546,1.425,3.6964,6.4125,29.251,-418.75,5.2665,378.21,76.246,-1.9874,-1.8368,-1.4836,-0.84807,1.3192,16.642,0.94678,13.218,-165.18,0.35,0.13333
28,0.631,0.442,10.862,0.94505,1.3891,12.399,27.266,39.461,-710.92,3.11E-12,1486,9.4407,-0.76148,-0.67089,-0.57111,-0.14923,1.3103,11.059,0.98221,25.02,1249.1,0.47,0.15556
28,7.14,0.582,10.871,0.89621,1.2966,7.0583,16.251,34.539,-519.02,-86.263,957.33,5.8018,-0.5575,-0.50503,-0.40993,-0.15741,1.2103,11.3,0.96203,19.416,56.974,0.57,0.17778
28,4.339,3.667,15.952,0.72743,1.3922,0,6.0563,8,-400.78,0,425.83,3.8933,-1.6509,-1.4919,-1.2352,-0.51657,0.8757,18.212,0.8759,4.9664,416.88,0.6,0.18889
28,10.542,2.198,7.907,0.62081,1.3058,0,6.0563,11.044,-418.87,0,403.78,1.1597,-0.8687,-0.75448,-0.57112,-0.26347,0.87334,13.869,0.57012,6.3099,353.13,0.54,0.13333
28,1.666,1.008,10.326,0.85806,1.3796,5.026,9.4895,19.845,-589.36,-0.0044565,521.7,0,-0.35906,-0.29173,-0.17608,-0.043156,1.2143,10.644,0.97015,10.56,320.89,0.52,0.13333
28,1.369,1.017,8.9557,0.78441,1.5099,5.8969,8.5648,13.627,-440.52,-9.8974,414.48,3.6337,-0.694,-0.63243,-0.54803,-0.31117,1.2312,9.7175,0.9216,9.5551,-306.95,0.55,0.17778
28,1.957,1.348,12.01,0.86505,1.425,6.0562,10.957,15.54,-377.2,7.8439,337.44,9.1959,-0.91134,-0.7734,-0.69365,-0.56284,1.2958,12.775,0.94011,9.4769,50.119,0.5,0.17778
28,5.76,1.006,6.3378,0.76008,1.5019,0,6.8133,13.547,-526.81,-9.8953,485.76,3.0281,-0.52877,-0.44514,-0.36564,-0.12826,1.1403,6.8887,0.92003,6.8476,598.52,0.49,0.13333
28,2.856,2.306,9.8788,0.75469,1.1862,0,6.2343,9.0796,-429.82,-0.0063454,478.63,1.9467,-0.28149,-0.18646,-0.12992,-0.073381,0.79065,11.102,0.88981,4.8145,-163.82,0.51,0.13333
28,2.121,1.413,12.342,0.81522,1.2379,0,8.5648,14.846,-430.27,-9.9028,533.08,0,-1.0438,-0.8531,-0.67642,-0.13095,0.94597,13.244,0.93189,9.3731,-26.551,0.56,0.17778
28,1.335,0.937,12.879,0.8461,1.3053,6.132,16.251,29.868,-540.66,0,634.75,0,-0.92367,-0.85262,-0.42169,-0.097442,1.0753,13.428,0.95913,14.33,258.37,0.54,0.17778
28,5.233,0.55,4.9813,0.82628,1.1659,0,7.7867,20.019,-574.58,-90.172,458.97,0,0.12883,-0.084453,-0.042942,4.00E-16,0.9193,5.2136,0.95545,9.4792,-447.73,0.54,0.15556
28,4.922,4.25,12.584,0.72738,1.2353,0,3.8933,7.2676,-264.49,0.0038505,283.57,3.6337,-1.1427,-0.93965,-0.79516,-0.42402,0.73324,14.977,0.84021,3.524,-29.907,0.47,0.15556
28,3.951,3.173,19.36,0.80556,1.0845,0,7.2676,11.097,-457.04,0,484.49,3.0282,-1.7617,-1.5813,-1.3627,-0.50274,0.87367,21.648,0.89428,6.8226,67.705,0.59,0.14444
28,2.514,1.976,8.32,0.75719,1.1952,0,6.2343,9.0734,-440.86,0,425.84,0,-0.48135,-0.33709,-0.20711,-0.10141,0.77636,9.4932,0.87642,4.8043,113.69,0.52,0.12222
28,6.899,2.772,16.484,0.75676,1.3643,0,6.0563,12.049,-323.38,0,377.21,1.2113,-1.173,-0.94442,-0.78509,-0.38224,0.98638,18.149,0.90828,6.5471,93.944,0.48,0.16667
28,4.179,3.693,17.941,0.77242,1.1044,0,6.4125,10.278,-356.17,-0.0077009,336.45,6.8823,-1.8308,-1.5314,-1.4308,-0.9763,0.82402,20.834,0.86113,5.6415,-34.606,0.51,0.17778
28,3.244,2.923,12.79,0.74803,1.241,0,6.0563,8.6153,-386.09,0,379.67,3.4067,-0.77771,-0.57979,-0.3698,-0.26955,0.80191,14.413,0.88741,4.9308,-526.22,0.52,0.12222
28,0.964,0.718,12.936,0.81571,1.3585,5.2685,15.235,37.665,-588.64,36.448,825.31,3.6337,-0.93521,-0.78234,-0.39824,-0.2508,1.0863,13.446,0.96204,18.727,3.3875,0.58,0.13333
28,2.738,1.626,7.3775,0.76142,1.2397,0,4.1152,9.1395,-267.78,-19.713,303.94,10.278,-0.57023,-0.5058,-0.45425,-0.35019,0.75324,7.9982,0.9224,4.919,-439.03,0.47,0.13333
28,3.222,1.645,10.885,0.78166,1.4402,0,6.4125,13.885,-454.22,-0.0060787,481.09,0,-0.49675,-0.37994,-0.14138,-0.0076424,1.1292,11.444,0.95111,6.9571,170.99,0.35,0.11111
28,1.165,0.372,6.586,0.80735,1.3539,0,10.47,29.867,-858.22,17.703,428.96,0,-0.16781,-0.13046,-0.083002,2.00E-16,1.0122,6.7844,0.97076,18.238,672.49,0.48,0.11111
28,18.976,18.604,4.7179,0.59744,0.86718,0,0.81357,6.8133,-84.064,0,136.62,0,-3.1133,-1.9209,-0.18892,0.0030227,0.28249,24.534,0.1923,1.3187,428.64,0.6,0.13333
28,4.042,3.524,22.621,0.82751,0.96007,1.2388,6.4125,12.112,-522.88,0,461.2,5.1389,-0.902,-0.67248,-0.41081,0.20808,0.80862,24.898,0.90857,7.0652,536.48,0.47,0.13333
28,3.363,0.537,4.9249,0.89454,1.0873,4.7397,9.0687,14.1,-230.65,-11.203,248.91,4.4662,0.12065,-0.02051,0.004826,0.074803,0.99805,5.1347,0.95914,9.5618,80.604,0.41,0.15556
28,4.439,2.134,15.974,0.82645,1.208,4.7397,6.4181,14.911,-487.86,-10.722,307.2,5.1399,-0.32584,-0.18464,-0.090759,-0.014507,1.0725,17.384,0.91892,8.1462,510.48,0.48,0.15556
28,4.875,3.808,17.769,0.80021,0.93343,0,5.4506,9.2497,-419.4,0,237.36,0,-2.9761,-2.7487,-1.9184,-1.1312,0.74469,20.668,0.85974,5.4276,-246.64,0.58,0.17778
28,2.717,2.288,10.62,0.76632,1.2685,0,4.8474,10.887,-524.1,-23.943,301.42,2.8688,0.26969,-0.0098475,0.073856,0.15219,0.93202,11.658,0.91091,5.0954,158.15,0.34,0.088889
28,0.561,0.236,8.1176,0.86326,1.3128,2.9731,37.581,84.642,-1607.9,1259,3074.2,60.011,-0.49628,-0.3553,-0.083445,4.44E-16,1.248,8.1872,0.9915,34.692,1259,0.365,0.12222
28,0.384,0.183,8.8327,0.90931,1.3468,5.8969,60.136,215.76,-13057,-136.61,101140,5.8969,-0.58661,-0.43269,0,0.031483,1.2619,8.9684,0.98487,49.008,-406.6,0.31,0.1
28,2.423,2.15,17.878,0.80933,-1.5647,0,6.7581,14.936,-454.24,-21.362,407.93,0,0.35229,-0.019143,0.091729,0.10761,-1.2968,18.193,0.98273,8.4617,406.12,0.38,0.088889
28,3.034,2.738,4.7966,0.65129,-1.5708,0,2.4225,5.7376,-134.58,0,122.92,0,-0.43605,-0.32704,-0.32704,-0.21803,-0.94655,5.3356,0.89898,1.9487,-150.73,0.43,0.11111
28,1.579,1.354,2.1473,0.24178,1.1526,3.5842,10.382,27.739,-731.14,-3.2258,520.26,2.2711,2.6343,0.033206,0.54236,2.3587,-0.52716,18.42,0.11658,13.604,695.19,0.38,0.088889
28,0.53,0.351,10.814,0.77259,1.316,9.0633,40.51,55.437,-1727.1,184.71,919.84,7.4794,-0.53846,-0.33901,0,0.066483,1.1566,11.405,0.94818,32.494,363.71,0.49,0.14444
28,0.627,0.357,11.381,0.84083,1.2793,0,22.982,49.828,-1888.5,-48.611,294.59,0,0.26104,-0.06787,-0.036545,0.052208,0.97333,11.442,0.99471,32.05,-2113.8,0.53,0.15556
28,29.35,1.038,2.7857,0.53212,0.53371,0,4.2028,14.6,-469.34,0,425.83,4.8178,-2.453,-2.2887,-1.2073,-0.54178,-0.29976,7.1842,0.38775,6.9212,209.3,0.33,0.088889
28,3.14,2.361,17.107,0.80964,1.4623,3.954,7.2675,13.627,-437.12,-1.39E-11,484.5,8.3452,-0.97604,-0.82473,-0.61688,-0.37937,1.241,18.155,0.94228,7.6894,278.9,0.43,0.13333
28,4.267,3.529,14.997,0.74219,1.2376,0,6.0563,11.314,-425.72,0,425.83,7.0404,-1.569,-1.4581,-1.2798,-0.80788,0.86751,17.358,0.86398,4.9186,0,0.56,0.15556
28,2.393,1.949,9.3198,0.76475,1.149,0,6.8133,10.278,-382.69,-0.002645,377.21,1.2978,-0.72171,-0.54804,-0.2767,-0.17048,0.85717,10.676,0.87298,5.4776,8.3686,0.61,0.2
28,3.028,2.298,8.4617,0.7135,1.3102,0,4.1928,8.4539,-328.45,0,322.83,0,-0.63199,-0.55475,-0.46697,-0.092692,0.83994,9.7407,0.86869,4.2388,59.769,0.55,0.17778
28,2.488,2.128,9.5191,0.74588,1.3397,0,5.7375,8.8747,-376.35,0.007701,377.21,2.8688,-0.33707,-0.21223,-0.14357,-0.068663,0.93374,10.49,0.90744,4.9296,289.96,0.6,0.17778
28,1.494,1.144,7.3128,0.78635,1.3909,0,6.4125,13.627,-471.27,0.007701,484.51,2.0188,-0.19501,-0.15601,-0.10725,-0.057527,1.1224,7.7799,0.93996,6.8007,249.81,0.52,0.15556
28,2.544,2.07,13.357,0.79562,1.2981,0,6.7581,10.278,-454.22,0.0044566,377.21,6.4125,-0.56318,-0.41727,-0.32029,-0.0062279,1.0439,14.216,0.9396,6.8675,-120.08,0.57,0.15556
28,3.228,2.254,11,0.75545,1.2271,0,6.4125,9.0687,-483.9,-8.3875,443.44,10.773,-1.3116,-1.164,-0.94318,-0.56256,0.97206,12.938,0.8502,5.7398,-93.612,0.59,0.17778
28,4.054,3.291,9.8378,0.72351,1.3473,0,3.5166,7.2676,-301.25,-0.0077009,377.2,5.1389,-0.81659,-0.73928,-0.63298,-0.48367,0.83242,11.281,0.87205,3.4279,-7.654,0.52,0.15556
28,2.404,1.785,8.7544,0.78349,1.4835,1.3471,6.4125,8.5215,-419.56,0.007701,440.83,1.8169,-0.67738,-0.5719,-0.44254,-0.23172,1.2219,9.5246,0.91913,5.3359,79.437,0.54,0.13333
28,1.912,1.293,11.484,0.84798,1.222,6.0562,9.6354,16.047,-465.24,-33.987,424.94,12.188,-1.6206,-1.4064,-0.90342,-0.5495,1.146,13.01,0.88265,10.062,-28.394,0.55,0.15556
28,3.607,2.816,14.095,0.74691,1.3446,0,6.0563,9.4703,-468.31,0.0022283,425.83,7.4327,-1.1458,-1.0556,-0.78876,-0.69517,0.95549,15.877,0.88777,5.638,72.52,0.63,0.17778
28,3.01,2.756,10.897,0.74966,1.2237,0,5.3834,9.5262,-332.75,-10.151,377.21,21.375,-0.78303,-0.68051,-0.61944,-0.4203,0.82597,12.48,0.87315,4.5283,219.48,0.54,0.17778
28,3.292,0.693,9.4985,0.84006,1.4094,5.473,14.988,34.691,-804.36,12.093,791.08,3.2063,-0.49294,-0.3891,-0.23146,0.010009,1.2186,10.057,0.94448,14.512,24.168,0.64,0.15556
28,3.845,3.341,11.766,0.70312,1.3371,0,3.7591,7.2675,-273.13,0,364.98,0,0.46459,-0.026765,0.1717,0.33834,0.77659,13.301,0.88464,3.9811,-154.11,0.61,0.17778
28,3.317,3.062,10.766,0.7308,1.2939,0,5.5941,8.3856,-405.3,0,425.83,0,0.53975,-0.13025,-0.06402,0.23842,0.76151,13.776,0.78156,4.4989,84.525,0.57,0.17778
28,4.179,3.695,14.587,0.69355,1.275,0,5.7375,9.7731,-403.78,0,437.75,0,-0.61102,-0.49248,-0.33809,-0.074544,0.90676,19.754,0.73845,5.346,-309.69,0.5,0.13333
28,3.825,3.348,13.183,0.74488,1.0517,0,5.8969,9.0686,-442.02,0,481.89,13.03,-2.0688,-1.8835,-1.6496,-1.0912,0.69716,16.325,0.80753,4.8762,294.47,0.54,0.15556
28,2.77,2.279,12.147,0.76781,1.2036,0,6.8133,9.6354,-440.86,0,425.83,2.0188,-0.61048,-0.45473,-0.30524,-0.1401,0.90792,13.656,0.88947,5.9923,255.68,0.53,0.13333
28,3.468,2.439,25.475,0.87813,0.83989,6.4125,9.6354,19.271,-567.85,-31.726,488.96,2.0964,-3.5434,-3.2627,-2.3287,-0.67397,0.83238,27.866,0.91422,11.425,229.83,0.52,0.16667
28,4.995,4.476,13.218,0.75991,1.1367,0,3.8933,7.7867,-452.53,0,410.97,5.1012,-0.91348,-0.82474,-0.69994,-0.42284,0.69329,15.371,0.85992,3.434,147.99,0.51,0.15556
28,4.046,3.493,26.263,0.8273,0.85001,4.9336,8.5648,14.358,-431.54,0,499.81,3.0282,-4.628,-4.4076,-3.5149,-1.8956,0.70267,30.347,0.86544,8.6879,-32.249,0.61,0.15556
28,2.503,2.227,13.984,0.82729,1.0304,0,6.4125,13.684,-449.83,0,408.06,3.0281,-0.87869,-0.76839,-0.58891,-0.14583,0.78535,15.177,0.9214,6.8151,-397.88,0.56,0.15556
28,28.73,0.559,12.875,0.93538,1.1337,12.049,21.546,42.165,-1733.7,-93.42,3190.2,17.145,-0.99224,-0.90104,-0.83532,-0.40954,1.0659,13.264,0.97066,23.728,214.78,0.46,0.13333
28,685120,0.313,20.193,0.90346,0.90786,25.618,53.366,316.61,-12316,-211.05,202070,28.579,-1.8856,-1.8034,-0.97222,1.60E-15,0.75384,21.032,0.96009,67.196,-211.05,0.725,0.18889
28,6.511,1.523,6.7851,0.55679,1.9841,0,5.9295,10.034,-449.12,6.4938,425.04,3.8933,0.69007,0.34328,0.47815,0.59724,1.5205,8.0429,0.84362,5.281,28.11,0.47,0.13333
28,1.535,0.981,13.511,0.89407,1.8236,8.8886,12.825,25.47,-714.33,30.195,646.86,9.0844,1.6034,0.76619,1.081,1.3805,1.6925,14.968,0.90265,15.258,764.77,0.5,0.13333
28,3.171,1.896,11.081,0.69504,1.8396,3.7131,6.4125,12.825,-455.56,-19.795,455.17,1.1012,0.54479,0.3006,0.38822,0.46875,1.5926,12.477,0.88815,6.5806,-8.9883,0.52,0.13333
28,3.653,1.694,16.522,0.76429,-1.6567,4.9788,7.9112,24.29,-567.37,-22.524,377.27,0,-2.2521,-1.9062,-0.48551,-0.10501,-1.6149,18.07,0.91433,10.667,-386.03,0.48,0.1
28,1.171,0.687,10.819,0.86857,1.6414,9.2626,13.582,36.701,-1394.5,-67.015,3881.1,18.17,0.2076,-0.073153,1.11E-16,0.091057,1.5735,11.075,0.9769,16.121,1303.1,0.47,0.13333
28,13.336,0.554,5.7063,0.80114,1.6857,5.8746,11.785,21.056,-1184,123.94,748.46,3.0282,0.50815,0.20409,0.33738,0.42235,1.5253,6.1155,0.93308,11.039,232.55,0.44,0.13333
28,7.667,0.56,10.819,0.7885,1.6414,6.1632,11.475,39.767,-1198.2,-47.501,824.08,8.167,1.3939,0.22133,0.68046,1.1698,1.8202,11.837,0.91403,21.137,-578.94,0.57,0.17778
28,5.067,0.627,5.7115,0.73791,1.9832,5.7694,9.6354,18.837,-398.2,-25.038,352.69,2.8688,0.63045,0.16479,0.36204,0.54119,1.8625,6.2293,0.91687,9.9352,112.53,0.42,0.13333
28,0.976,0.627,6.7067,0.71355,1.7012,5.3209,12.342,22.698,-530.44,0,516.33,2.7253,0.68751,0.17383,0.36679,0.52662,1.4966,7.3174,0.91654,11.671,56.995,0.45,0.13333
28,1.063,0.615,7.8792,0.70302,1.8225,6.075,12.113,23.771,-538.55,-0.0044565,864.26,17.672,1.1825,0.4558,0.97886,1.082,1.5315,9.2543,0.8514,15.048,396.58,0.47,0.13333
28,2.178,0.614,7.2023,0.79927,1.6162,6.1632,12.112,32.507,-741.97,30.398,1072,7.9832,0.6435,0.20048,0.39105,0.50738,1.6055,7.7175,0.93323,12.569,415.58,0.46,0.13333
28,2.959,2.566,14.415,0.65078,1.7073,0,5.664,9.762,-348.29,-50.291,377.21,0,0.80545,0.029102,0.12036,0.2376,1.22,15.311,0.94149,5.9668,4.9026,0.48,0.17778
28,7.324,1.969,9.0454,0.71769,1.7895,0,6.4125,9.1717,-328.65,-0.0052901,203.06,1.2113,0.27195,-0.072127,0.10642,0.17736,1.4421,9.6985,0.93267,4.9256,205.43,0.6,0.15556
28,10.076,1.888,13.63,0.72455,1.6991,5.6593,7.7865,13.551,-429.38,-30.241,381.55,1.8169,1.2276,0.05929,0.3383,1.0568,1.5094,15.839,0.86054,8.389,76.513,0.49,0.2
28,1.695,1.088,17.649,0.88208,1.4656,6.8661,12.825,32.678,-499.53,-13.173,358.55,20.461,1.6187,0.66669,0.79321,1.422,1.4676,19.004,0.92867,17.467,-279.3,0.55,0.14444
28,3.23,2.877,13.576,0.60818,1.7729,0,6.0562,10.901,-456.89,-10.945,413.71,4.2825,0.7318,0.35977,0.53397,0.65293,1.293,15.714,0.86394,5.4619,598.02,0.59,0.13333
28,4.886,2.259,12.183,0.64346,1.6874,0,6.2896,11.859,-488.65,0.007701,540.28,3.4066,1.1256,0.44675,0.53063,0.85584,1.2067,13.774,0.88449,6.0975,79.443,0.59,0.15556
28,2.645,2.021,14.796,0.78389,1.6741,3.249,7.2676,13.976,-343.06,-0.0060787,411.54,0,-0.40642,-0.23028,0.034537,0.14939,1.4433,15.519,0.95338,7.6789,56.995,0.46,0.17778
28,5.211,4.725,17.429,0.61851,1.7915,0,4.9551,9.1238,-328.38,0,484.49,24.816,1.869,0.33799,0.95595,1.4024,1.1516,22.288,0.78196,4.7171,754.95,0.6,0.13333
28,3.401,2.861,13.118,0.61827,1.84,0,6.4125,10.241,-401.08,-23.585,484.49,4.5422,1.127,0.78381,0.86969,0.98565,1.3388,16.023,0.81871,5.6004,-200.68,0.55,0.13333
28,3.723,2.965,14.538,0.65909,1.7594,0,5.8969,11.921,-430.55,0,412.03,8.153,0.94819,0.41606,0.59426,0.82558,1.2647,17.144,0.84801,5.7822,5.33E-11,0.59,0.15556
28,6.063,5.27,14.739,0.59992,1.7043,0,3.6338,7.7866,-218.71,0,236.21,4.1928,-0.91272,-0.55021,-0.076597,0.28962,0.98653,17.487,0.84284,3.3183,148.19,0.56,0.13333
28,4.493,2.98,14.833,0.69587,1.6961,0,6.4125,12.825,-426.56,-17.145,466.9,0,0.85405,0.24276,0.42422,0.53623,1.3513,16.486,0.89974,5.5322,-129.11,0.46,0.17778
28,2.714,2.27,12.803,0.64014,1.8468,0,6.8133,12.829,-454.61,-42.373,489.4,3.6338,0.87531,0.38521,0.51423,0.66126,1.4596,14.238,0.89921,6.2722,66.173,0.53,0.15556
28,1.492,0.852,9.2821,0.73772,1.7958,3.8915,9.6355,27.5,-711.99,-44.493,455.17,0.95625,0.21765,0.024966,0.092181,0.17566,1.5863,9.7374,0.95325,11.429,-136.96,0.52,0.13333
28,3.601,1.65,10.485,0.71269,1.7274,0,6.7029,13.627,-473.69,-30.42,593.84,0,-0.34004,-0.22103,-0.011335,0.084443,1.3602,11.005,0.95271,6.6697,-136.56,0.4,0.13333
28,1.413,1.055,21.807,0.93537,-1.5908,7.2675,13.378,32.84,-565.22,0,936.84,82.871,-1.2316,-1.1139,-0.90899,-0.68468,-1.555,22.329,0.97662,21.165,941.28,0.37,0.1
28,0.519,0.16,21.182,0.88668,-1.5142,29.955,137.04,345.52,-33369,264.53,484140,142.32,-0.58683,-0.382,-0.07686,0,-1.3572,21.246,0.99703,132.78,264.53,0.41,0.11111
28,0.737,0.343,23.081,0.93737,-1.6987,26.648,67.343,101.12,-3494.4,87.504,5049,36.615,-0.54061,-0.48964,-0.39079,-0.22907,-1.6546,23.186,0.99547,67.598,-336.35,0.33,0.088889
28,1.758,1.409,23.478,0.69761,1.8146,0,9.9103,61.316,-568.02,0,457.98,25.112,1.9492,1.2421,1.6076,1.836,1.3369,24.724,0.9496,17.547,803.93,0.42,0.14444
28,1.165,0.131,12.21,0.8491,1.7051,23.085,96.402,278.71,-8085.3,-1653.4,24059,179.52,0.68906,0,0.26278,0.57373,1.5079,12.297,0.99295,93.871,0,0.4,0.13333
28,1.361,0.881,9.0717,0.43898,-1.643,6.9496,21.197,95.145,-1778.1,-100.6,3310.4,27.442,-1.1227,-0.80368,-0.38776,0.10218,1.6667,32.258,0.28122,36.615,3363.7,0.4,0.11111
28,2.518,2.232,3.7128,0.32774,1.512,3.7465,11.195,34.901,-763.67,-0.0089131,488.67,3.0281,1.1459,0.34632,0.50572,0.93397,1.0446,37.082,0.10013,16.614,-134.23,0.41,0.11111
28,1.086,0.246,17.41,0.87116,1.6649,36.554,72.698,144.33,-4387.5,-984.89,5785.2,138.94,1.585,0,1.159,1.5368,1.505,17.803,0.97795,72.368,406.25,0.46,0.13333
28,5.34,1.174,12.893,0.74855,1.6385,2.3124,11.012,24.019,-637.5,-0.0063454,613.81,0,0.83877,0.08996,0.22582,0.39542,1.4103,13.533,0.9527,11.527,-392.18,0.48,0.15556
28,2.008,1.36,14.287,0.82057,1.5403,6.0563,9.6354,23.713,-450.74,0.0022283,412.87,8.0076,1.142,0.11229,0.24329,0.68172,1.4406,15.533,0.9198,11.421,348.41,0.46,0.15556
28,6.038,3.094,13.672,0.62433,1.837,0,6.0562,9.6354,-426.33,-23.574,425.83,1.7583,0.35376,0.047805,0.11473,0.25815,1.297,14.953,0.91436,4.8329,-178.68,0.57,0.2
28,3.596,2.736,14.449,0.69784,1.6615,0,6.4124,12.326,-353.64,-19.788,450.82,1.8169,0.681,0.078956,0.28128,0.48361,1.2627,15.41,0.93765,5.6323,222.29,0.47,0.17778
28,3.808,3.174,9.5148,0.51628,1.8853,0,3.9654,7.5271,-238.42,0,373.05,3.2063,0.78311,0.069568,0.33348,0.58278,1.115,11.899,0.79963,3.7489,303.5,0.45,0.13333
28,3.015,2.31,10.162,0.64672,1.7324,0,6.0563,9.6354,-377.86,-0.0022283,356.84,0,0.92623,0.046545,0.10759,0.64906,1.2844,11.721,0.86696,5.074,151.77,0.38,0.15556
28,2.286,1.992,10.54,0.70046,1.7581,0,6.8133,9.8197,-407.96,-0.005401,388.74,0.95625,-0.30216,-0.1849,-0.049044,0.031568,1.4055,11.514,0.91541,5.7803,113.16,0.41,0.15556
28,2.017,0.884,14.083,0.78121,1.625,7.2676,13.584,35.549,-1166.2,-0.0089131,977.88,38.11,2.5593,0.3582,0.62443,1.9746,1.3881,17.303,0.81393,19.573,225.92,0.54,0.13333
28,9.134,1.682,15.091,0.73867,1.6503,1.8612,7.2675,13.542,-454.23,-0.0022283,454.7,5.4506,0.69453,0.044885,0.33467,0.51799,1.4161,16.202,0.93144,9.6328,341.01,0.52,0.11111
28,3.602,0.661,7.0353,0.76276,1.7895,2.7656,10.048,24.069,-631.95,67.705,596.88,2.8688,0.47296,0.082769,0.18919,0.32635,1.4514,7.3954,0.95132,11.188,68.518,0.42,0.13333
